Temperature,Rainfall,Humidity,Pressure,WindSpeed,SolarRadiation,Elevation,CloudCover,Target
315.8886303181331,350.40420900087014,37.11031732560515,914.6889382011523,24.325717695326002,976.3129001106397,575.4143749037643,26.41702816435182,188.20714694609953
316.0167222865332,382.65814976269314,11.671364688858898,956.7834799328862,25.682285869496262,227.2480911839545,1895.3868624143197,21.236922813265668,175.97489307631022
305.32405829093074,464.70174192457694,89.97784024266596,948.599518572166,26.610516972898402,192.83116571334148,2662.665902839066,13.090992325771877,175.5868553337347
293.561191641948,102.40120452810476,30.421069051942744,949.709862150236,14.87522018354365,676.6856334286485,1938.8181540477415,24.194623658811576,186.65844008405966
293.96838298450643,398.999017609612,93.63525865172282,975.7412715130755,32.237795548566126,414.68388582344386,2438.7115639506724,15.782902244913998,159.1530137149573
309.0382271548096,369.2730266984817,74.56910057904282,1063.6219569488335,21.344983509064704,24.222338418137035,1564.583515663113,61.70512477877514,182.8636766697605
315.8844103981031,31.897278126798934,78.63881409203358,1082.5717379928774,4.218625200376778,346.86187064728415,2153.9133202230864,59.878311897725354,189.36886471853302
315.4834569706047,193.61157060510348,28.13153462138444,940.4430174917946,31.883972282693808,806.7447434722521,2688.680321335057,58.61720601327972,190.36181113121145
311.19502183430495,141.3827285300493,31.077498305513164,1008.5899875896225,38.12271145081833,797.4269303831826,2319.536934775965,64.18898092248384,180.023747116216
305.6812658461715,152.2452121770152,56.914097844165916,1027.379794433096,2.401452520094347,494.6851488165819,2729.561860194437,81.47845339645663,194.74967923248872
283.36559859980196,491.4734397773504,25.488986738487597,1004.365494872769,15.654053548023196,472.5779348875353,1293.4188063481795,91.35527115498034,160.8376530962651
286.46514856378457,321.38870673996394,37.48885234147291,986.815278839384,19.500641793389907,579.5074424343775,2712.6607653811698,23.03755379017621,191.33578956370366
315.94216754108317,358.8380788967498,38.93162301530241,938.3951011718476,5.858830403132678,219.39671056357602,1864.7017034451228,58.77744901689257,186.63145197450507
304.2571623863836,488.30881865750456,24.36669399274877,997.6438718398477,34.70835791131508,526.0436248909555,2610.146298245081,7.833622124727146,181.6858998854878
280.3678820646652,188.60089122881934,28.466455005564466,980.2429655422658,11.36598579560176,11.046360056648385,118.1295913135062,12.014243835559512,185.65372788936415
284.0588617146413,400.92008422640293,80.96966578074309,1059.112672500454,31.320341597526404,475.5595547831337,1973.5571457406083,65.43393129613905,166.02301925214422
306.54007076432225,217.26548165224767,25.047626909254156,1052.720871832599,26.839779281132643,336.05104625059255,2543.925236633696,48.65805616904508,194.7159325387011
280.20246335384877,434.7668359074899,12.561165265953024,926.7997362411342,23.921832898680936,674.8696059036596,522.6061009295993,75.83320868344337,177.80961996009745
286.43232205669995,90.3287706556516,66.64194483660447,917.7038105126135,7.685713947862176,638.3535841526276,1985.3608003947693,42.567748099057134,167.1173225379337
301.94935157466347,473.8430885321398,97.8384807453205,1081.6307886455006,8.828140822036229,380.835880182809,2474.8641426498943,12.75984068329381,171.22441965783332
307.67580790770774,109.38585420543984,39.809243316080924,1007.1016777928995,1.8939361898627727,7.272981478591567,863.8481088979112,87.20536538308255,180.18498657430348
306.078450380104,163.11025349046577,20.679013287662706,1071.5601874565182,9.628497191290656,252.27362939496047,1215.738983719176,8.288847114532228,196.59262472322317
288.9707723784224,378.09611705339023,61.33485928307777,911.6302241132802,13.817744378420564,633.3478501891623,1708.5531554976583,18.896464253538202,159.01073205749444
308.48716885390144,196.87757078270334,91.57187899860816,1005.303123304326,33.325812154497015,72.37334301750454,1557.5030666536863,27.6976865961851,179.1429057373723
289.489963499872,304.1056883832233,80.5655601845631,1007.8853029152473,14.655706668592213,107.64242183346384,117.56817911140693,99.52806070654268,166.1139329557375
293.0159879263707,222.28675053471426,66.02642815714444,1072.14040650843,30.184871310624256,647.0350245670871,296.0162942562403,41.68598201759839,193.42279522362895
309.859656204721,371.1849685448909,38.355084694683946,919.5219996459415,17.577691251819502,755.7674009492923,301.3997379130839,50.17085304781149,193.74481395537398
305.9853159618886,114.16562618430542,58.769215594859794,948.0891127351819,31.394732479755536,321.5497080127121,786.803716497525,76.96967509738684,173.445757820528
313.96893641976715,29.228993618438505,18.21203571738298,981.3076627774026,39.050864017481594,489.67306551656185,737.5923384073477,63.64155853388137,199.83417087076896
306.30451569201375,149.9646987365331,71.10508818526029,1073.1682950839884,9.593662322303205,945.7113649836585,2226.6671513603987,84.14206919413334,183.34380427930006
302.73234413341885,237.15433243421512,75.25864170078857,1087.7766630141134,34.49366447855505,945.5435621759694,1718.2331580484336,48.643345858789374,176.9060124577936
283.7469907131237,84.01002609633929,96.85284606189269,1098.5449239187255,24.872963452230987,307.5027744634301,2291.928253935723,97.2177687493222,172.59449116049103
294.70863212237737,177.39864482819434,33.43576228705645,1091.8386972917042,32.69177046354619,809.9878750170902,209.68817223261038,79.6812361586308,193.39959283921178
290.608094707269,199.99150914678427,11.661077713872038,901.1883511688709,26.06343609071221,593.9440528068588,1455.642712414802,40.13653883132652,158.4026431465583
289.75958573516334,28.695921844136773,59.104761798443555,909.5416682907744,16.957980290966006,975.48449335038,971.3267377958084,38.1271822945248,173.16555681894098
318.92042219009784,291.6536240921023,73.6111453957133,929.5213638315178,9.122997577671615,477.6135697110965,2549.817932267239,92.94911920442178,175.2223923292857
295.72390898667044,442.17171398564375,81.13667282946892,969.7724193540546,2.8014090132466007,774.7068680155616,2123.36747072971,68.44156358147173,179.61259009086666
315.6818622070845,75.8714564765262,27.436503972232956,1065.9836061973917,21.42073457842868,768.137129614871,2607.7754124803887,62.14336345256386,202.96803075405293
305.24554503989054,298.904006700757,33.55775821333213,1078.531239067096,39.61304378107462,497.43286763307617,139.28136721818018,75.78306374338109,195.89537113670295
311.79245214166593,332.36960245542315,56.13318327405667,937.3668812589166,29.52167220056825,795.6301142973078,2162.4704686998016,56.08338281117115,173.9655213701139
300.10548372420766,209.66734020964418,39.75407289730016,1023.9328303239417,13.093821655960664,261.0403333069965,1620.0250564787339,15.91667730857267,200.35742187002433
303.07615538505434,350.548793682135,87.44603379287005,1083.4723970130553,33.08819200346941,122.25303629022888,2475.0000870466974,31.92154620784311,205.1340160267816
299.70070775275457,205.365771745506,52.63841383648482,992.7463471862642,30.759360007056262,425.16374465531624,1521.481772777463,55.794486370896976,176.80363822691052
287.8097195119218,252.31864398871744,81.96207796918027,920.7087143905568,11.265431734138271,943.6306566335847,1620.627233705727,1.8167820927166956,173.0075780225286
308.8980846104602,3.67652227721349,62.255778443411835,991.562730016925,0.5722995917693874,500.74460820252875,155.30214282619536,43.735070496322784,172.33566108608366
291.2308944976342,345.8600570673444,79.57811274554008,975.1589804576115,4.726505541357984,635.259138646927,2005.5685951079001,75.58028792759367,163.3290095861207
280.97263865725813,330.6713394723622,39.94056878772915,1015.5315992132014,35.0922476124823,624.1624559078754,819.4196268151501,16.423400451627234,175.74900062659086
305.8188918362867,19.20043866317228,84.827495973728,987.7317368814207,33.46252141219487,132.57286726953043,59.081766536461465,6.4558950156905714,182.07329499095573
287.08442717628196,184.12505369756656,34.71150839959194,903.4691853707436,11.808360035134498,390.2968823772103,199.31148751809013,83.60291407276985,159.37123006840673
317.6183433741166,489.5159203958337,59.148892720296175,1098.7995466827342,11.407817051376817,706.9389729218748,2871.856826898077,61.727386846336195,209.40571225906035
318.1571430801035,210.3682812843084,29.26064018564868,1008.7080475461141,31.714599484098844,971.9900985807262,1038.231868739541,17.657897248946398,201.43027218944798
316.59457560881793,250.97270256592086,52.7973869463574,994.726151096922,37.50949879581688,168.01773829702614,2604.226885863477,80.63049805831936,192.38213739714575
294.8063480102178,454.96507907985927,38.63576885578328,1090.9234743008108,31.165490271903998,410.44189033911624,2879.0317022077675,65.81294714872124,188.42722591555807
280.6182646611547,358.6309379328782,34.00330875734928,931.1720735174155,24.22314708123046,95.09379980272936,2829.8015665119683,33.41192696484382,180.00805825124704
317.132742503509,291.0350655621118,97.02865162252337,937.8475205090497,9.706854013272181,242.37645964925602,2645.1757220982604,37.61962719617392,140.83055856508597
297.12736593269256,398.90234067053626,24.406669493805758,1061.6029498125567,21.029916563810428,376.75934332615026,2684.5317373839025,15.588816318704835,195.8776803254178
318.6661927617468,432.1831332279866,80.85932537116557,952.1662160050017,9.340474343730584,540.6432479523504,867.0241330228545,83.52555942087403,176.71285874860507
318.5447990835701,228.44403586863342,98.57484635348935,1059.8454212583054,32.32045680387095,230.56688223908094,454.40967078107485,50.9006651643742,164.58687976821832
314.1203782186944,237.5541824659177,11.791133536607004,954.3066965817005,15.47844318070949,227.56266117868574,1917.7876862637709,55.701907664366054,192.1450084028141
291.77795568278344,193.0254678259179,72.91246726378856,906.6375260450003,33.34788867976105,777.8299791402038,1464.3167756064715,88.34919151977478,171.19095754932613
295.40390914407703,483.3530700092303,32.76206250006584,1003.4029447773432,15.264368719309012,962.6416629468813,296.24015608551315,1.5830616453093915,164.63494570856795
314.04546686067425,348.5831271451752,13.6439041895474,939.3372868253723,32.96597620799565,323.6129677514562,2032.6239480672325,6.692306252329205,175.199172536709
292.6768802062511,41.61153310403615,46.260062106096775,1051.5692585864942,13.332712606609679,687.9920186356802,1688.5800224543202,16.1578981859815,205.0185046481454
286.77970986744367,431.47981165650924,94.16960291537875,1028.2399266464297,17.605308184706793,258.08046135792074,2589.2022024313173,3.003781308814557,169.04071499001097
302.272050498334,240.27997041813404,11.058858493029792,1084.7205335955837,24.6195367737063,927.952254965632,1827.551387065196,65.81561566243995,207.9291342441218
317.44619096643123,34.37695321124373,62.90971227368035,1056.597671453147,2.811504561196747,672.9023601653982,1721.838539165261,63.38794681883208,199.7202764514646
307.84119186699894,274.8586275816555,55.12568307357919,936.1551909681453,37.92828247261858,802.67685463757,1322.2551699978837,21.08019029289856,180.778522305782
302.8024468035746,208.58213948785104,88.60457479339428,1060.0316473329592,22.944231444952127,49.354043199164806,1388.3612096666109,14.940644488669474,190.44260889982985
283.88705975083076,438.8747024313124,17.560154306856308,1028.3474089628046,20.31280058763209,598.5059682406246,2863.143680937348,14.568470138660672,164.37558440789286
304.6002890679668,101.99730180469369,71.33734268979853,1033.790328352125,33.57575884479648,527.6123313583822,415.338028200718,95.32414133186423,179.8651448430761
319.60215400417053,413.2323047460915,71.20987285899496,1066.4525771940298,34.6305091958731,292.996906911532,1338.6564557465615,69.35045286247416,159.20946753690956
285.60336060946094,278.84434559272637,70.21720151760549,1014.7648138377881,20.89041618116064,262.42998505731805,1967.4817017805285,58.54288284650793,156.69763342648156
300.73318609454947,27.305151606734523,94.81010454415333,993.2007028706025,37.090493031745496,580.0248023169697,1299.0319367711988,32.24868718050943,166.97238488833221
315.0949228771182,485.92265066274234,84.07787761061924,1027.3282070717455,2.589510643059225,706.4856350072251,849.6468811222733,43.304319790878964,173.9213531903773
309.6307447101682,256.30762205159994,13.777545361915541,959.5914857916719,4.5290316900487015,33.17275703518896,862.0721122885645,8.940588119920767,186.73341739576176
307.8806296398107,145.43842711579126,52.39745656340619,936.5194262174199,23.871529200577605,567.4015819237044,700.9681387731472,99.81518880550014,176.52371154500298
308.09936335948436,234.70342099462903,45.81577505812001,1023.3175676142492,14.162634471743347,170.45952894662864,1031.709601749269,75.50854635716348,187.64396678104572
294.3796460487902,428.9288917587445,37.91324989817218,946.7696738170955,18.569006647567953,140.36273138610056,2615.0243267507008,62.14531568282279,178.08375803539735
291.74367377057973,152.45156219253175,50.62030526386876,915.9830218693213,13.123168715886662,623.1194880946846,1515.6736509689856,58.77671952278823,172.98272894715635
312.37444621914057,96.33819824335016,44.577476643337974,900.1108369170507,16.189012457797425,310.870117217473,720.7161842334552,50.43143720331725,166.02692607754992
